aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=38587514503&a=2771700&m=12450,"Sleeveless Cut Out Twist Front Crop Top In Black Slinky, Women's Size US 6",38587514503,CLK2112 UKLIL1241TP BK#SIZE10,https://cdn.media.amplience.net/i/ego/13-08-24_sav0920_s_feed__25761.jpg?qty=default&fmt=auto&w=450,"Make them stop and stare with this daring top doll. Featuring a black slinky material, a sleeveless design, a twisted cut out front and a cropped length.",Apparel & Accessories > Clothing > Shirts & Tops,20,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F13-08-24_sav0920_s_feed__25761.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=92f8f975477c9e423c8dd03aa0c1f72e432f4c33,USD,,12.99,https://egoshoes.com/us/p/clk2112-sleeveless-cut-out-twist-front-crop-top-in-black-slinky/16861,en,,USD20,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/13-08-24_sav0911_s_NC__28985.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40561965861&a=2771700&m=12450,"High Neck Cut Out Front Top In Brown, Women's Size US 10",40561965861,CLL2172 UKLIL1616TP CHOC#SIZE14,https://cdn.media.amplience.net/i/ego/4-2-25-Ming13769SQ_feed__05910.jpg?qty=default&fmt=auto&w=450,Steal all the stares in our High Neck Cut Out Front Top In Brown. This cut out front topâ demands attention with a chic high neck and rich brown tone. Style this cut out top with the matching trousers for a jaw-dropping look!,Apparel & Accessories > Clothing > Shirts & Tops,23,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F4-2-25-Ming13769SQ_feed__05910.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=a62c9d3b3f65ee18d205a0e5d87178d8d0b9d3de,USD,,12.99,https://egoshoes.com/us/p/cll2172-high-neck-cut-out-front-top-in-brown/20959,en,,USD23,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/4-2-25-Ming13759SQ_copy__59475.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40561965860&a=2771700&m=12450,"High Neck Cut Out Front Top In Brown, Women's Size US 8",40561965860,CLL2172 UKLIL1616TP CHOC#SIZE12,https://cdn.media.amplience.net/i/ego/4-2-25-Ming13769SQ_feed__05910.jpg?qty=default&fmt=auto&w=450,Steal all the stares in our High Neck Cut Out Front Top In Brown. This cut out front topâ demands attention with a chic high neck and rich brown tone. Style this cut out top with the matching trousers for a jaw-dropping look!,Apparel & Accessories > Clothing > Shirts & Tops,23,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F4-2-25-Ming13769SQ_feed__05910.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=a62c9d3b3f65ee18d205a0e5d87178d8d0b9d3de,USD,,12.99,https://egoshoes.com/us/p/cll2172-high-neck-cut-out-front-top-in-brown/20959,en,,USD23,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/4-2-25-Ming13759SQ_copy__59475.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40279721826&a=2771700&m=12450,"Sleeveless Binding Detail Top In Red Slinky, Women's Size US 0",40279721826,CLL1692 UKPOD13764TP RD#SIZE04,https://cdn.media.amplience.net/i/ego/9-1-25-EMILY0520_SQ_feed__07212.jpg?qty=default&fmt=auto&w=450,Turn up the heat with our Sleeveless Binding Detail Top In Red Slinky. This red sleeveless topâ is seriously stunning with its chic binding detail and figure-hugging red slinky fabric. Style this sleeveless top with the matching skirt for a fierce date night fit!,Apparel & Accessories > Clothing > Shirts & Tops,17,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F9-1-25-EMILY0520_SQ_feed__07212.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=e345742953a6957d262e4306bcd30b4fc2d7a419,USD,,12.99,https://egoshoes.com/us/p/cll1692-sleeveless-binding-detail-top-in-red-slinky/20036,en,,USD17,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/9-1-25-EMILY0523_SQ_2__03021.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40654729033&a=2771700&m=12450,"Open Back Sleeveless Crop Top In Pink Lace, Women's Size US 8",40654729033,CLL2599 UKLUTOPS PK#SIZE12,https://cdn.media.amplience.net/i/ego/25-2-25-Ming13790_SQ_feed__94641.jpg?qty=default&fmt=auto&w=450,Keep it flirty in our Open Back Sleeveless Crop Top In Pink Lace. This pink lace crop topâ is fiercely feminine with an open back and sleek sleeveless style. Pair this crop top with the matching shorts for a sunny day slay!,Apparel & Accessories > Clothing > Shirts & Tops,23,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F25-2-25-Ming13790_SQ_feed__94641.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=9b707eb8b1176e5a7488b8dc11a3ce4de84f1c6d,USD,,12.99,https://egoshoes.com/us/p/cll2599-open-back-sleeveless-crop-top-in-pink-lace/21064,en,,USD23,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/25-2-25-Ming13795_SQ__70997.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40904459051&a=2771700&m=12450,"Cut Out Trim Detail Sleeveless Top In Brown Lace, Women's Size US 10",40904459051,CLM0624 UKC4645TP BR#SIZE14,https://cdn.media.amplience.net/i/ego/coachella5637sq_feed__20524.jpg?qty=default&fmt=auto&w=450,Get hearts racing in our Cut Out Trim Detail Sleeveless Top In Brown Lace. This brown lace cut out topâ adds a chic and edgy vibe with a sleek sleeveless cut and luxe buckle detail. This lace top is perfect for layering or rocking solo on your next night out.,Apparel & Accessories > Clothing > Shirts & Tops,26,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2Fcoachella5637sq_feed__20524.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=6ccbc6f0448c6b4a265edcf45de9b3b2dcc94e68,USD,,12.99,https://egoshoes.com/us/p/clm0624-cut-out-trim-detail-sleeveless-top-in-brown-lace/22074,en,,USD26,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/25-3-25-Emily_M11865_SQ_copy__16502.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40561962656&a=2771700&m=12450,"Bardot Crop Top In Cream Lace, Women's Size US 8",40561962656,CLJ1282 UKLILTOP CR#SIZE12,https://cdn.media.amplience.net/i/ego/04-06-24_emm23621_s_feed__93398__83571.jpg?qty=default&fmt=auto&w=450,"Serve angelic energy in our Bardot Lace Top in Cream. This lace off the shoulder top brings all the flirt and sass. Boasting a bardot neckline, delicate cream lace and cropped fit, this lace top is your chic yet sexy fave!",Apparel & Accessories > Clothing > Shirts & Tops,20,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F04-06-24_emm23621_s_feed__93398__83571.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=2af9126a54b40328d27a8d5e24332c27660d51b1,USD,,12.99,https://egoshoes.com/us/p/clj1282-bardot-crop-top-in-cream-lace/20845,en,,USD20,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/04-06-24_emm23623_PRT_2__27360_2__99618.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41009848485&a=2771700&m=12450,"Sleeveless Notch Front Vest Top In White, Women's Size US 10",41009848485,CLM2611 PKRSZ1226TP WH#SIZE14,https://cdn.media.amplience.net/i/ego/20-2-25-emily_m12030SQ_feed__54710.jpg?qty=default&fmt=auto&w=450,Upgrade your basics with our Sleeveless Notch Front Vest Top In White. This white sleeveless vest topâ is effortlessly cool with a notch front and fresh tone. Style this vest top with jeans and heels for that it-girl vibe!,Apparel & Accessories > Clothing > Shirts & Tops,12,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F20-2-25-emily_m12030SQ_feed__54710.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=93b0416cbd9aab2cb7f453ceaf79744caef9a31c,USD,,12.99,https://egoshoes.com/us/p/clm2611-sleeveless-notch-front-vest-top-in-white/21489,en,,USD12,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/20-2-25-emily_m12036SQ__22920.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40185517334&a=2771700&m=12450,"Sleeveless Zip Front Top In Black Faux Leather, Women's Size US 2",40185517334,CLL1283 CHFAEG024100 BK#SIZE06,https://cdn.media.amplience.net/i/ego/17-12-14-Amber29566_SQ_feed__80571.jpg?qty=default&fmt=auto&w=450,Level up your edgy vibe with our Sleeveless Zip Front Top in Black Faux Leather. This zip up leather top demands attention with a sleek sleeveless style and fierce black faux leather. Pair this sleeveless top with the matching shorts for a rave-ready look!,Apparel & Accessories > Clothing > Shirts & Tops,39,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F17-12-14-Amber29566_SQ_feed__80571.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=bb5d2786ef4b84a868f4bccd0233dceaa24f04d3,USD,,12.99,https://egoshoes.com/us/p/cll1283-sleeveless-zip-front-top-in-black-faux-leather/20163,en,,USD39,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/17-12-14-Amber29570_SQ_copy_2__98164.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40794732406&a=2771700&m=12450,"Bandeau Ruched Cup Detail Top In Cream, Women's Size US L",40794732406,CLL2699 ITLSTOPS CR#SIZEL,https://cdn.media.amplience.net/i/ego/9782_sqcm_feed__07546.jpg?qty=default&fmt=auto&w=450,Keep it fun and flirty in our Bandeau Ruched Cup Detail Top In Cream. This ruched bandeau top adds a touch of elegance with cup details and a dreamy cream tone. Pair this bandeau top with jeans and heels for an elevated vibe!,Apparel & Accessories > Clothing > Shirts & Tops,32,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F9782_sqcm_feed__07546.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=9ac39102b63cfdf72efba0f92a49d5f3b743c07d,USD,,12.99,https://egoshoes.com/us/p/cll2699-bandeau-ruched-cup-detail-top-in-cream/21552,en,,USD32,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/9799_P2cm__64002.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40812460140&a=2771700&m=12450,"Plunge Choker Detail Crop Top In White Lace, Women's Size US 6",40812460140,CLK0455 UKJEA2469TP WH#SIZE10,https://cdn.media.amplience.net/i/ego/12-03-24_amb1135_SQ_feed__27872.jpg?qty=default&fmt=auto&w=450,"We love this top for brunching with the dolls. Featuring a white lace material, a plunge neckline, a choker detail and a cropped length.",Apparel & Accessories > Clothing > Shirts & Tops,24,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F12-03-24_amb1135_SQ_feed__27872.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=1856cc75b27389fbd82029441dead8b5ea71096a,USD,,12.99,https://egoshoes.com/us/p/clk0455-plunge-choker-detail-crop-top-in-white-lace/12548,en,,USD24,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/12-03-24_amb1137_SQ_2__43055.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40409779983&a=2771700&m=12450,"High Neck Racer Crop Top In Leopard Print Sequin, Women's Size US 0",40409779983,CLK2132 UKLIL1270TP LP#SIZE04,https://cdn.media.amplience.net/i/ego/23-07-24_nor1089_s_feed__68746.jpg?qty=default&fmt=auto&w=450,Demand attention in our High Neck Racer Crop Top In Leopard Print Sequin. This sequin leopard print top is fierce and flirty with its chic high neck and classic racer style. Pair this sequin top with the matching shorts for a dance floor approved vibe!,Apparel & Accessories > Clothing > Shirts & Tops,37,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F23-07-24_nor1089_s_feed__68746.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=3ba21bb59b0d37c3aee132b9d627ac8ef7c94a6f,USD,,12.99,https://egoshoes.com/us/p/clk2132-high-neck-racer-crop-top-in-leopard-print-sequin/16510,en,,USD37,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/23-07-24_nor1105_p_3__20708.jpg,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=40164840572&a=2771700&m=12450,"Short Sleeve Lace Detail Cropped T-Shirt In Black Slinky, Women's Size US 12",40164840572,CLL0606 UKEMP6264TP BK#SIZE16,https://cdn.media.amplience.net/i/ego/08-10-24_-_CINDY_-_AJ15582_SQ_feed__32732.jpg?qty=default&fmt=auto&w=450,"Serve attitude in our Short Sleeve Lace Detail Cropped T-Shirt In Black Slinky. This black lace t shirt​ boasts figure-hugging black slinky fabric with sheer lace details. Plus, the short sleeves and cropped fit give that sexy-chic vibe. Style this black lace t shirt​ with the matching skirt for a heart racing date night look!",Apparel & Accessories > Clothing > Shirts & Tops,32,EGO,12450,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F08-10-24_-_CINDY_-_AJ15582_SQ_feed__32732.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=0c3c69f127e50bb6167c37f578571c251ccfb897,USD,,12.99,https://egoshoes.com/us/p/cll0606-short-sleeve-lace-detail-cropped-t-shirt-in-black-slinky/18152,en,,USD32,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/08-10-24_-_CINDY_-_AJ15591_P_3__41860.jpg,,,,Womens,Tops & T-Shirts
